TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958195838936175,P6,s,2,26,m,,RightPupil,-1,3.979507,
637958195839046200,P6,s,2,26,m,,RightPupil,-1,3.979507,
637958195839156223,P6,s,2,26,m,,RightPupil,-1,-1,
637958195839266249,P6,s,2,26,m,,RightPupil,3.996033,4.031815,
637958195839386280,P6,s,2,26,m,,RightPupil,3.930893,3.954788,
637958195839496302,P6,s,2,26,m,,RightPupil,3.930893,3.954788,
637958195839606323,P6,s,2,26,m,,RightPupil,3.812607,3.906601,
637958195839716348,P6,s,2,26,m,,RightPupil,3.81958,3.587479,
637958195839836378,P6,s,2,26,m,,RightPupil,3.81958,3.587479,
637958195839946406,P6,s,2,26,m,,RightPupil,3.874863,3.727539,
637958195840066427,P6,s,2,26,m,,RightPupil,3.755966,3.768768,
637958195840226462,P6,s,2,26,m,,RightPupil,3.734299,3.697296,
637958195840346492,P6,s,2,26,m,,RightPupil,3.842712,3.738647,
637958195840456513,P6,s,2,26,m,,RightPupil,3.842712,3.738647,
637958195840566545,P6,s,2,26,m,,RightPupil,3.83313,3.734772,
637958195840676570,P6,s,2,26,m,,RightPupil,3.799118,3.572617,
637958195840786593,P6,s,2,26,m,,RightPupil,3.799118,3.572617,
637958195840896618,P6,s,2,26,m,,RightPupil,3.871765,3.749115,
637958195841006644,P6,s,2,26,m,,RightPupil,3.925308,3.818832,
637958195841106657,P6,s,2,26,m,,RightPupil,3.925308,3.818832,
637958195841216686,P6,s,2,26,m,,RightPupil,3.792557,3.718903,
637958195841326712,P6,s,2,26,m,,RightPupil,3.741714,3.727295,
637958195841426735,P6,s,2,26,m,,RightPupil,3.741714,3.727295,
637958195841536754,P6,s,2,26,m,,RightPupil,3.86499,3.72966,
637958195841646782,P6,s,2,26,m,,RightPupil,3.728699,3.799225,
637958195841756808,P6,s,2,26,m,,RightPupil,3.728699,3.799225,
637958195841866834,P6,s,2,26,m,,RightPupil,3.849197,3.746109,
637958195841986857,P6,s,2,26,m,,RightPupil,3.674133,3.740326,
637958195842106884,P6,s,2,26,m,,RightPupil,3.837372,3.790314,
637958195842216914,P6,s,2,26,m,,RightPupil,3.837372,3.790314,
637958195842346941,P6,s,2,26,m,,RightPupil,3.708115,3.697571,
637958195842466975,P6,s,2,26,m,,RightPupil,3.693222,3.680511,
637958195842596998,P6,s,2,26,m,,RightPupil,3.71344,3.64151,
637958195842697021,P6,s,2,26,m,,RightPupil,3.71344,3.64151,
637958195842807045,P6,s,2,26,m,,RightPupil,3.718719,3.584213,
637958195842937072,P6,s,2,26,m,,RightPupil,3.701447,3.520187,
637958195843067110,P6,s,2,26,m,,RightPupil,3.721512,3.695038,
637958195843207129,P6,s,2,26,m,,RightPupil,3.764526,3.584045,
637958195843347168,P6,s,2,26,m,,RightPupil,3.750702,3.665207,
637958195843477203,P6,s,2,26,m,,RightPupil,3.750702,3.665207,
637958195843607226,P6,s,2,26,m,,RightPupil,3.801376,3.624756,
637958195843737256,P6,s,2,26,m,,RightPupil,3.676544,3.625443,
637958195843857280,P6,s,2,26,m,,RightPupil,3.688766,3.61084,
637958195843987307,P6,s,2,26,m,,RightPupil,3.690918,3.582321,
637958195844117345,P6,s,2,26,m,,RightPupil,3.690918,3.582321,
637958195844327385,P6,s,2,26,m,,RightPupil,3.59584,3.582764,
637958195844527430,P6,s,2,26,m,,Regular Neutral Cube(Clone) was picked up,1.390015,3.612059,-3.12
637958195844587448,P6,s,2,26,m,,RightPupil,3.565536,3.563782,
637958195844767483,P6,s,2,26,m,,RightPupil,3.554138,3.512604,
637958195844997539,P6,s,2,26,m,,RightPupil,3.574478,3.566269,
637958195845217583,P6,s,2,26,m,,RightPupil,3.532272,3.550705,
637958195845437635,P6,s,2,26,m,,RightPupil,3.512558,3.535538,
637958195845647687,P6,s,2,26,m,,RightPupil,3.514374,3.536057,
637958195845877734,P6,s,2,26,m,,RightPupil,3.397827,3.501266,
637958195846107787,P6,s,2,26,m,,RightPupil,3.373596,3.420151,
637958195846317830,P6,s,2,26,m,,RightPupil,3.522781,3.429794,
637958195846547880,P6,s,2,26,m,,RightPupil,3.591141,3.466202,
637958195846757936,P6,s,2,26,m,,RightPupil,3.51796,3.38858,
637958195846977996,P6,s,2,26,m,,RightPupil,3.649368,3.376373,
637958195847208036,P6,s,2,26,m,,RightPupil,3.568619,3.437042,
637958195847438088,P6,s,2,26,m,,RightPupil,3.909561,3.730423,
637958195847658134,P6,s,2,26,m,,RightPupil,3.780518,3.709885,
637958195847878191,P6,s,2,26,m,,RightPupil,3.786301,3.714371,
637958195848098235,P6,s,2,26,m,,RightPupil,3.810837,3.697479,
637958195848328282,P6,s,2,26,m,,RightPupil,3.671097,3.458267,
637958195848548336,P6,s,2,26,m,,RightPupil,3.647232,3.395233,
637958195848768385,P6,s,2,26,m,,RightPupil,3.681885,3.524582,
637958195848878413,P6,s,2,26,m,,RightPupil,3.742493,3.542801,
637958195849008439,P6,s,2,26,m,,RightPupil,3.711884,3.455719,
637958195849098454,P6,s,2,26,m,,RightPupil,3.625427,3.57991,
637958195849208484,P6,s,2,26,m,,RightPupil,3.625427,3.57991,
637958195849318510,P6,s,2,26,m,,RightPupil,3.687347,3.409195,
637958195849428528,P6,s,2,26,m,,RightPupil,3.568451,3.368423,
637958195849548556,P6,s,2,26,m,,RightPupil,3.568451,3.368423,
637958195849648584,P6,s,2,26,m,,RightPupil,3.659042,3.490341,
637958195849768607,P6,s,2,26,m,,RightPupil,3.566254,3.536423,
637958195849878641,P6,s,2,26,m,,RightPupil,3.566254,3.536423,
637958195849988657,P6,s,2,26,m,,RightPupil,3.680725,3.400574,
637958195850098683,P6,s,2,26,m,,RightPupil,3.640274,3.499435,
637958195850218709,P6,s,2,26,m,,RightPupil,3.581375,3.505463,
637958195850328738,P6,s,2,26,m,,RightPupil,3.581375,3.505463,
637958195850438759,P6,s,2,26,m,,RightPupil,3.610443,3.484879,
637958195850548787,P6,s,2,26,m,,RightPupil,3.752914,3.44606,
637958195850668812,P6,s,2,26,m,,RightPupil,3.752914,3.44606,
637958195850778836,P6,s,2,26,m,,RightPupil,3.609451,3.600998,
637958195850888863,P6,s,2,26,m,,RightPupil,3.700073,3.737595,
637958195850998882,P6,s,2,26,m,,RightPupil,3.700073,3.737595,
637958195851108924,P6,s,2,26,m,,RightPupil,3.769119,3.628647,
637958195851228941,P6,s,2,26,m,,RightPupil,3.828247,3.490723,
637958195851358973,P6,s,2,26,m,,RightPupil,3.682968,3.623001,
637958195851478991,P6,s,2,26,m,,RightPupil,3.682968,3.623001,
637958195851589018,P6,s,2,26,m,,RightPupil,3.744385,3.594376,
637958195851709048,P6,s,2,26,m,,RightPupil,3.77301,3.666809,
637958195851829075,P6,s,2,26,m,,RightPupil,3.732727,3.410782,
637958195851949103,P6,s,2,26,m,,RightPupil,3.732727,3.410782,
637958195852069122,P6,s,2,26,m,,RightPupil,3.691101,3.48735,
637958195852189154,P6,s,2,26,m,,RightPupil,3.594223,3.569595,
637958195852299175,P6,s,2,26,m,,RightPupil,3.635086,3.417725,
637958195852419204,P6,s,2,26,m,,RightPupil,3.635086,3.417725,
637958195852529235,P6,s,2,26,m,,RightPupil,3.551895,3.334213,
637958195852639255,P6,s,2,26,m,,RightPupil,3.583603,3.417053,
637958195852749282,P6,s,2,26,m,,RightPupil,3.583603,3.417053,
637958195852859304,P6,s,2,26,m,,RightPupil,3.478012,3.402115,
637958195852969324,P6,s,2,26,m,,RightPupil,3.481125,3.261978,
637958195853079357,P6,s,2,26,m,,RightPupil,3.481125,3.261978,
637958195853189378,P6,s,2,26,m,,RightPupil,3.658356,3.451721,
637958195853299406,P6,s,2,26,m,,RightPupil,3.564972,3.327499,
637958195853409426,P6,s,2,26,m,,RightPupil,3.564972,3.327499,
637958195853519453,P6,s,2,26,m,,RightPupil,3.513702,3.295258,
637958195853629475,P6,s,2,26,m,,RightPupil,3.46431,3.310654,
637958195853739501,P6,s,2,26,m,,RightPupil,3.460541,3.345718,
637958195853849524,P6,s,2,26,m,,RightPupil,3.460541,3.345718,
637958195853979552,P6,s,2,26,m,,RightPupil,3.481018,3.314819,
637958195854089579,P6,s,2,26,m,,RightPupil,3.577835,3.327469,
637958195854199603,P6,s,2,26,m,,RightPupil,3.577835,3.327469,
637958195854299621,P6,s,2,26,m,,RightPupil,3.583099,3.367569,
637958195854409651,P6,s,2,26,m,,RightPupil,3.536026,3.374741,
637958195854519678,P6,s,2,26,m,,RightPupil,3.536026,3.374741,
637958195854629699,P6,s,2,26,m,,RightPupil,3.564178,3.407623,
637958195854739724,P6,s,2,26,m,,RightPupil,3.561234,3.529922,
637958195854849749,P6,s,2,26,m,,RightPupil,3.561234,3.529922,
637958195854959773,P6,s,2,26,m,,RightPupil,3.766022,3.690826,
637958195855059792,P6,s,2,26,m,,RightPupil,3.658127,3.45665,
637958195855169833,P6,s,2,26,m,,RightPupil,3.658127,3.45665,
637958195855279844,P6,s,2,26,m,,RightPupil,3.650726,3.591156,
637958195855399872,P6,s,2,26,m,,RightPupil,3.652039,3.554855,
637958195855509894,P6,s,2,26,m,,RightPupil,3.649033,3.559967,
637958195855629921,P6,s,2,26,m,,RightPupil,3.649033,3.559967,
637958195855739949,P6,s,2,26,m,,RightPupil,3.698639,3.55748,
637958195855849970,P6,s,2,26,m,,RightPupil,3.682144,3.531662,
637958195856010012,P6,s,2,26,m,,RightPupil,3.685059,3.55864,
637958195856130033,P6,s,2,26,m,,RightPupil,3.685059,3.55864,
637958195856240065,P6,s,2,26,m,,RightPupil,3.692856,3.557281,
637958195856350086,P6,s,2,26,m,,RightPupil,3.692932,3.57431,
637958195856460111,P6,s,2,26,m,,RightPupil,3.692764,3.565796,
637958195856570143,P6,s,2,26,m,,RightPupil,3.692764,3.565796,
637958195856680161,P6,s,2,26,m,,RightPupil,3.7005,3.567963,
637958195856790181,P6,s,2,26,m,,RightPupil,3.700714,3.573853,
637958195856890207,P6,s,2,26,m,,RightPupil,3.700714,3.573853,
637958195857010234,P6,s,2,26,m,,RightPupil,3.751831,3.576874,
637958195857120258,P6,s,2,26,m,,RightPupil,3.738464,3.630936,
637958195857230287,P6,s,2,26,m,,RightPupil,3.738464,3.630936,
637958195857340306,P6,s,2,26,m,,RightPupil,3.792709,3.523026,
637958195857450333,P6,s,2,26,m,,RightPupil,3.678482,3.669815,
637958195857570367,P6,s,2,26,m,,RightPupil,3.678482,3.669815,
637958195857680387,P6,s,2,26,m,,RightPupil,3.720291,3.642532,
637958195857790409,P6,s,2,26,m,,RightPupil,3.86615,3.574554,
637958195857900430,P6,s,2,26,m,,RightPupil,3.735336,3.638611,
637958195858010461,P6,s,2,26,m,,RightPupil,3.735336,3.638611,
637958195858110489,P6,s,2,26,m,,RightPupil,3.746689,3.526245,
637958195858210509,P6,s,2,26,m,,RightPupil,3.774384,3.595062,
637958195858310531,P6,s,2,26,m,,RightPupil,3.774384,3.595062,
637958195858420555,P6,s,2,26,m,,RightPupil,3.77356,3.597992,
637958195858530576,P6,s,2,26,m,,RightPupil,3.773346,3.6931,
637958195858640609,P6,s,2,26,m,,RightPupil,3.773346,3.6931,
637958195858730631,P6,s,2,26,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637958195858800634,P6,s,2,26,m,,RightPupil,3.773087,3.622269,
637958195858900666,P6,s,2,26,m,,RightPupil,3.768494,3.598053,
637958195859010682,P6,s,2,26,m,,RightPupil,3.760132,3.582504,
637958195859120715,P6,s,2,26,m,,RightPupil,3.760132,3.582504,
637958195859230736,P6,s,2,26,m,,RightPupil,3.760162,3.566818,
637958195859350763,P6,s,2,26,m,,RightPupil,3.754654,3.566025,
637958195859460789,P6,s,2,26,m,,RightPupil,3.754654,3.566025,
637958195859570821,P6,s,2,26,m,,RightPupil,3.733871,3.56279,
637958195859680837,P6,s,2,26,m,,RightPupil,3.73407,3.575455,
637958195859790863,P6,s,2,26,m,,RightPupil,3.73407,3.575455,
637958195859890884,P6,s,2,26,m,,RightPupil,3.734451,3.520279,
637958195860000908,P6,s,2,26,m,,RightPupil,3.735306,3.533188,
637958195860100929,P6,s,2,26,m,,RightPupil,3.735306,3.533188,
637958195860200952,P6,s,2,26,m,,RightPupil,3.75296,3.601715,
637958195860310977,P6,s,2,26,m,,RightPupil,3.77475,3.654419,
637958195860421002,P6,s,2,26,m,,RightPupil,3.77475,3.654419,
637958195860531030,P6,s,2,26,m,,RightPupil,3.782806,3.479691,
637958195860641047,P6,s,2,26,m,,RightPupil,3.81514,3.613937,
637958195860751072,P6,s,2,26,m,,RightPupil,3.81514,3.613937,
637958195860861102,P6,s,2,26,m,,RightPupil,3.815506,3.714676,
637958195860971123,P6,s,2,26,m,,RightPupil,3.82872,3.692978,
637958195861081154,P6,s,2,26,m,,RightPupil,3.8078,3.59845,
637958195861171180,P6,s,2,26,m,,RightPupil,3.8078,3.59845,
637958195861341212,P6,s,2,26,m,,RightPupil,3.838776,3.595688,
637958195861431232,P6,s,2,26,m,,RightPupil,3.836945,3.500534,
637958195861521251,P6,s,2,26,m,,RightPupil,3.836945,3.500534,
637958195861611273,P6,s,2,26,m,,RightPupil,3.860397,3.571915,
637958195861701288,P6,s,2,26,m,,RightPupil,3.860397,3.571915,
637958195861791311,P6,s,2,26,m,,RightPupil,4.039093,3.56221,
637958195861881329,P6,s,2,26,m,,RightPupil,3.949173,3.753479,
637958195861981353,P6,s,2,26,m,,RightPupil,3.949173,3.753479,
637958195862091377,P6,s,2,26,m,,RightPupil,3.843689,3.889679,
637958195862211405,P6,s,2,26,m,,RightPupil,4.109726,3.68895,
637958195862341437,P6,s,2,26,m,,RightPupil,4.109726,3.68895,
637958195862431454,P6,s,2,26,m,,RightPupil,4.06163,3.796692,
637958195862541473,P6,s,2,26,m,,RightPupil,4.040039,3.77211,
637958195862651498,P6,s,2,26,m,,RightPupil,4.040039,3.77211,
637958195862771546,P6,s,2,26,m,,RightPupil,4.151627,3.897476,
637958195862871559,P6,s,2,26,m,,RightPupil,4.016144,4.026886,
637958195862991575,P6,s,2,26,m,,RightPupil,4.016144,4.026886,
637958195863101607,P6,s,2,26,m,,RightPupil,4.058151,3.879868,
637958195863231635,P6,s,2,26,m,,RightPupil,3.93573,3.901794,
637958195863341659,P6,s,2,26,m,,RightPupil,3.925995,3.930267,
637958195863441685,P6,s,2,26,m,,RightPupil,3.925995,3.930267,
637958195863561709,P6,s,2,26,m,,RightPupil,3.79808,3.835266,
637958195863681735,P6,s,2,26,m,,RightPupil,3.952545,3.708084,
637958195863791761,P6,s,2,26,m,,RightPupil,3.952545,3.708084,
637958195863911788,P6,s,2,26,m,,RightPupil,3.719833,3.716782,
637958195864031813,P6,s,2,26,m,,RightPupil,3.753479,3.652908,
637958195864141841,P6,s,2,26,m,,RightPupil,3.811111,3.740738,
637958195864241856,P6,s,2,26,m,,RightPupil,3.811111,3.740738,
637958195864351880,P6,s,2,26,m,,RightPupil,3.794571,3.623383,
637958195864451902,P6,s,2,26,m,,RightPupil,3.943604,3.667404,
637958195864561936,P6,s,2,26,m,,RightPupil,3.943604,3.667404,
637958195864661953,P6,s,2,26,m,,RightPupil,3.787048,3.630753,
637958195864781979,P6,s,2,26,m,,RightPupil,3.745972,3.682404,
637958195864892008,P6,s,2,26,m,,RightPupil,3.745972,3.682404,
637958195865002030,P6,s,2,26,m,,RightPupil,3.852982,3.785477,
637958195865112053,P6,s,2,26,m,,RightPupil,3.8228,3.674744,
637958195865222079,P6,s,2,26,m,,RightPupil,3.909821,3.871048,
637958195865342107,P6,s,2,26,m,,RightPupil,3.909821,3.871048,
637958195865452133,P6,s,2,26,m,,RightPupil,3.838486,3.893936,
637958195865562155,P6,s,2,26,m,,RightPupil,3.878204,3.777267,
637958195865672184,P6,s,2,26,m,,RightPupil,3.878204,3.777267,
637958195865782206,P6,s,2,26,m,,RightPupil,3.923248,3.73024,
637958195865882225,P6,s,2,26,m,,RightPupil,3.985611,3.745407,
637958195865992253,P6,s,2,26,m,,RightPupil,3.985077,3.666382,
637958195866102276,P6,s,2,26,m,,RightPupil,3.985077,3.666382,
637958195866222300,P6,s,2,26,m,,RightPupil,3.823502,3.651581,
637958195866332326,P6,s,2,26,m,,RightPupil,3.896912,3.723434,
637958195866442350,P6,s,2,26,m,,RightPupil,3.896912,3.723434,
637958195866552374,P6,s,2,26,m,,RightPupil,3.784698,3.71936,
637958195866662406,P6,s,2,26,m,,RightPupil,3.829269,3.597519,
637958195866782431,P6,s,2,26,m,,RightPupil,3.829269,3.597519,
637958195866892453,P6,s,2,26,m,,RightPupil,3.701569,3.611115,
637958195867012484,P6,s,2,26,m,,RightPupil,3.671295,3.596832,
637958195867122508,P6,s,2,26,m,,RightPupil,3.673935,3.572296,
637958195867232533,P6,s,2,26,m,,RightPupil,3.673935,3.572296,
637958195867352559,P6,s,2,26,m,,RightPupil,3.618484,3.551987,
637958195867462583,P6,s,2,26,m,,RightPupil,3.500061,3.596359,
637958195867582611,P6,s,2,26,m,,RightPupil,3.500061,3.596359,
637958195867682631,P6,s,2,26,m,,RightPupil,3.668076,3.581177,
637958195867792660,P6,s,2,26,m,,RightPupil,3.609222,3.587448,
637958195867902688,P6,s,2,26,m,,RightPupil,3.609222,3.587448,
637958195868022711,P6,s,2,26,m,,RightPupil,3.524094,3.601776,
637958195868142740,P6,s,2,26,m,,RightPupil,3.620575,3.493637,
637958195868252758,P6,s,2,26,m,,RightPupil,3.591263,3.585968,
637958195868372797,P6,s,2,26,m,,RightPupil,3.591263,3.585968,
637958195868532828,P6,s,2,26,m,,RightPupil,3.520599,3.549774,
637958195868642853,P6,s,2,26,m,,RightPupil,3.537338,3.594925,
637958195868742878,P6,s,2,26,m,,RightPupil,3.58783,3.482895,
637958195868852902,P6,s,2,26,m,,RightPupil,3.58783,3.482895,
637958195868962922,P6,s,2,26,m,,RightPupil,3.688461,3.571945,
637958195869072953,P6,s,2,26,m,,RightPupil,3.718109,3.382401,
637958195869182971,P6,s,2,26,m,,RightPupil,3.718109,3.382401,
637958195869282993,P6,s,2,26,m,,RightPupil,3.660385,3.661407,
637958195869393020,P6,s,2,26,m,,RightPupil,3.721451,3.5271,
637958195869503036,P6,s,2,26,m,,RightPupil,3.721451,3.5271,
637958195869613061,P6,s,2,26,m,,RightPupil,3.733932,3.469116,
637958195869723095,P6,s,2,26,m,,RightPupil,3.74852,3.554489,
637958195869833117,P6,s,2,26,m,,RightPupil,3.553558,3.615906,
637958195869943146,P6,s,2,26,m,,RightPupil,3.553558,3.615906,
637958195870053169,P6,s,2,26,m,,RightPupil,3.676651,3.495667,
637958195870173197,P6,s,2,26,m,,RightPupil,3.622314,3.552704,
637958195870283211,P6,s,2,26,m,,RightPupil,3.622314,3.552704,
637958195870393242,P6,s,2,26,m,,RightPupil,3.597733,3.553955,
637958195870503266,P6,s,2,26,m,,RightPupil,3.499466,3.540329,
637958195870613293,P6,s,2,26,m,,RightPupil,3.499466,3.540329,
637958195870723317,P6,s,2,26,m,,RightPupil,3.626694,3.573532,
637958195870843344,P6,s,2,26,m,,RightPupil,3.599579,3.55304,
637958195870953364,P6,s,2,26,m,,RightPupil,3.607468,3.56041,
637958195871063394,P6,s,2,26,m,,RightPupil,3.607468,3.56041,
637958195871183421,P6,s,2,26,m,,RightPupil,3.602051,3.442505,
637958195871303447,P6,s,2,26,m,,RightPupil,3.578445,3.585144,
637958195871433477,P6,s,2,26,m,,RightPupil,3.68045,3.528824,
637958195871563505,P6,s,2,26,m,,RightPupil,3.68045,3.528824,
637958195871683533,P6,s,2,26,m,,RightPupil,3.781906,3.572205,
637958195871813560,P6,s,2,26,m,,RightPupil,3.707001,3.549103,
637958195871953589,P6,s,2,26,m,,RightPupil,3.756439,3.589859,
637958195872073626,P6,s,2,26,m,,RightPupil,3.71286,3.525299,
637958195872203649,P6,s,2,26,m,,RightPupil,3.71286,3.525299,
637958195872333680,P6,s,2,26,m,,RightPupil,3.681793,3.551376,
637958195872463707,P6,s,2,26,m,,RightPupil,3.626801,3.565353,
637958195872593739,P6,s,2,26,m,,RightPupil,3.640152,3.541656,
637958195872713765,P6,s,2,26,m,,RightPupil,3.697403,3.519745,
637958195872843790,P6,s,2,26,m,,RightPupil,3.697403,3.519745,
637958195872973828,P6,s,2,26,m,,RightPupil,3.724854,3.569458,
637958195873203871,P6,s,2,26,m,,RightPupil,3.678696,3.588806,
637958195873423917,P6,s,2,26,m,,RightPupil,3.627365,3.539001,
637958195873653976,P6,s,2,26,m,,RightPupil,3.707703,3.50325,
637958195873854014,P6,s,2,26,m,,RightPupil,3.562714,3.478195,
637958195874084077,P6,s,2,26,m,,RightPupil,3.560577,3.56102,
637958195874304125,P6,s,2,26,m,,RightPupil,3.593246,3.623352,
637958195874534167,P6,s,2,26,m,,RightPupil,3.678207,3.553757,
637958195874744215,P6,s,2,26,m,,RightPupil,3.646271,3.455658,
637958195874954261,P6,s,2,26,m,,Regular Red Cube(Clone) was picked up,1.389999,6.70086,2.336
637958195875024280,P6,s,2,26,m,,RightPupil,3.627625,3.556198,
637958195875204317,P6,s,2,26,m,,RightPupil,3.683823,3.538162,
637958195875424372,P6,s,2,26,m,,RightPupil,3.682999,3.555771,
637958195875634421,P6,s,2,26,m,,RightPupil,3.650223,3.490158,
637958195875874482,P6,s,2,26,m,,RightPupil,3.702362,3.636826,
637958195876094524,P6,s,2,26,m,,RightPupil,3.704834,3.672165,
637958195876314569,P6,s,2,26,m,,RightPupil,3.753937,3.627747,
637958195876534621,P6,s,2,26,m,,RightPupil,3.821396,3.727173,
637958195876754670,P6,s,2,26,m,,RightPupil,3.924026,3.930359,
637958195876984722,P6,s,2,26,m,,RightPupil,2.855988,3.222397,
637958195877204771,P6,s,2,26,m,,RightPupil,-1,-1,
637958195877424816,P6,s,2,26,m,,RightPupil,-1,4.055222,
637958195877644870,P6,s,2,26,m,,RightPupil,4.133087,4.048203,
637958195877754895,P6,s,2,26,m,,RightPupil,4.133087,4.048203,
637958195877864918,P6,s,2,26,m,,RightPupil,4.057861,4.265839,
637958195877984945,P6,s,2,26,m,,RightPupil,4.206985,-1,
637958195878094973,P6,s,2,26,m,,RightPupil,4.334122,-1,
637958195878214995,P6,s,2,26,m,,RightPupil,4.334122,-1,
637958195878315016,P6,s,2,26,m,,RightPupil,-1,-1,
637958195878425046,P6,s,2,26,m,,RightPupil,4.102386,-1,
637958195878545075,P6,s,2,26,m,,RightPupil,4.102386,-1,
637958195878645093,P6,s,2,26,m,,RightPupil,4.158386,4.173447,
637958195878755117,P6,s,2,26,m,,RightPupil,4.202515,4.182709,
637958195878865142,P6,s,2,26,m,,RightPupil,4.202515,4.182709,
637958195878985173,P6,s,2,26,m,,RightPupil,4.2258,4.010254,
637958195879095197,P6,s,2,26,m,,RightPupil,4.077118,4.059814,
637958195879205222,P6,s,2,26,m,,RightPupil,4.260345,3.969543,
637958195879315251,P6,s,2,26,m,,RightPupil,4.260345,3.969543,
637958195879425270,P6,s,2,26,m,,RightPupil,4.035294,3.949127,
637958195879535290,P6,s,2,26,m,,RightPupil,4.082047,3.995895,
637958195879645319,P6,s,2,26,m,,RightPupil,4.082047,3.995895,
637958195879755346,P6,s,2,26,m,,RightPupil,3.947372,4.039322,
637958195879865367,P6,s,2,26,m,,RightPupil,3.697708,3.918884,
637958195879975401,P6,s,2,26,m,,RightPupil,3.855194,3.888245,
637958195880075425,P6,s,2,26,m,,RightPupil,3.855194,3.888245,
637958195880195445,P6,s,2,26,m,,RightPupil,3.926453,3.846313,
637958195880305472,P6,s,2,26,m,,RightPupil,3.86351,3.798813,
637958195880415488,P6,s,2,26,m,,RightPupil,3.86351,3.798813,
637958195880535520,P6,s,2,26,m,,RightPupil,3.890549,3.849854,
637958195880635545,P6,s,2,26,m,,RightPupil,3.84407,3.854843,
637958195880745567,P6,s,2,26,m,,RightPupil,3.84407,3.854843,
637958195880855595,P6,s,2,26,m,,RightPupil,3.818832,3.82431,
637958195880975627,P6,s,2,26,m,,RightPupil,3.804932,3.82193,
637958195881105653,P6,s,2,26,m,,RightPupil,3.815903,3.857437,
637958195881225677,P6,s,2,26,m,,RightPupil,3.815903,3.857437,
637958195881335700,P6,s,2,26,m,,RightPupil,3.829254,3.838608,
637958195881455722,P6,s,2,26,m,,RightPupil,3.827515,3.840637,
637958195881575761,P6,s,2,26,m,,RightPupil,3.886551,3.900406,
637958195881685782,P6,s,2,26,m,,RightPupil,3.886551,3.900406,
637958195881795804,P6,s,2,26,m,,RightPupil,3.847229,3.898621,
637958195881915826,P6,s,2,26,m,,RightPupil,3.913162,3.851151,
637958195882025853,P6,s,2,26,m,,RightPupil,3.913162,3.851151,
